,0
96652,0.29799999999999993
96653,0.0
96654,0.838
96655,0.352
96656,0.6399999999999999
96657,0.0
96658,0.0
96659,0.856
96660,0.712
96661,0.0
96662,0.31599999999999995
96663,0.73
96664,0.0
96665,0.0
96666,0.712
96667,0.6399999999999999
96668,0.45999999999999996
96669,0.532
96670,0.262
96671,0.0
96672,0.874
96673,0.0
96674,0.37
96675,0.514
96676,0.0
96677,0.0
96678,0.0
96679,0.0
96680,0.0
96681,0.244
96682,0.0
96683,0.5680000000000001
96684,0.0
96685,0.0
96686,0.0
96687,0.55
96688,0.0
96689,0.0
96690,0.478
96691,0.31599999999999995
96692,0.0
96693,0.0
96694,0.5680000000000001
96695,0.0
96696,0.0
96697,0.0
96698,0.0
96699,0.0
96700,0.0
96701,0.262
96702,0.838
96703,0.6579999999999999
96704,0.532
96705,0.838
96706,0.0
96707,0.0
96708,0.0
96709,0.0
96710,0.604
96711,0.6759999999999999
96712,0.0
96713,0.604
96714,0.0
96715,0.0
96716,0.0
96717,0.5680000000000001
96718,0.604
96719,0.0
96720,0.0
96721,0.42399999999999993
96722,0.4059999999999999
96723,0.0
96724,0.09999999999999998
96725,0.0
96726,0.3879999999999999
96727,0.0
96728,0.766
96729,0.0
96730,0.586
96731,0.0
96732,0.0
96733,0.4959999999999999
96734,0.0
96735,0.5680000000000001
96736,0.0
96737,0.5680000000000001
96738,0.0
96739,0.0
96740,0.37
96741,0.0
96742,0.82
96743,0.18999999999999995
96744,0.0
96745,0.0
96746,0.784
96747,0.0
96748,0.478
96749,0.0
96750,0.6759999999999999
96751,0.73
96752,0.0
96753,0.15400000000000003
96754,0.82
96755,0.18999999999999995
96756,0.0
96757,0.0
96758,0.0
96759,0.55
96760,0.0
96761,0.0
96762,0.838
96763,0.6759999999999999
96764,0.766
96765,0.0
96766,0.748
96767,0.0
96768,0.0
96769,0.2799999999999999
96770,0.604
96771,0.0
96772,0.0
96773,0.0
96774,0.766
96775,0.0
96776,0.0
96777,0.262
96778,0.856
96779,0.6399999999999999
96780,0.42399999999999993
96781,0.0
96782,0.586
96783,0.6399999999999999
96784,0.0
96785,0.0
96786,0.0
96787,0.0
96788,0.0
96789,0.0
96790,0.0
96791,0.856
96792,0.42399999999999993
96793,0.0
96794,0.802
96795,0.0
96796,0.0
96797,0.838
96798,0.0
96799,0.0
96800,0.0
96801,0.802
96802,0.0
96803,0.0
96804,0.604
96805,0.0
96806,0.0
96807,0.0
96808,0.136
96809,0.0
96810,0.856
96811,0.0
96812,0.694
96813,0.784
96814,0.6579999999999999
96815,0.6579999999999999
96816,0.802
96817,0.694
96818,0.0
96819,0.0
96820,0.0
96821,0.0
96822,0.0
96823,0.604
96824,0.09999999999999998
96825,0.29799999999999993
96826,0.0
96827,0.802
96828,0.5680000000000001
96829,0.18999999999999995
96830,0.766
96831,0.694
96832,0.856
96833,0.0
96834,0.622
96835,0.136
96836,0.0
96837,0.3879999999999999
96838,0.0
96839,0.6399999999999999
96840,0.874
96841,0.856
96842,0.0
96843,0.0
96844,0.694
96845,0.0
96846,0.0
96847,0.694
96848,0.874
96849,0.0
96850,0.22599999999999998
96851,0.0
96852,0.0
96853,0.6759999999999999
96854,0.478
96855,0.0
96856,0.0
96857,0.874
96858,0.0
96859,0.0
96860,0.118
96861,0.0
96862,0.0
96863,0.0
96864,0.6399999999999999
96865,0.0
96866,0.802
96867,0.0
96868,0.0
96869,0.784
96870,0.33399999999999996
96871,0.838
96872,0.0
96873,0.856
96874,0.0
96875,0.0
96876,0.15400000000000003
96877,0.6579999999999999
96878,0.0
96879,0.802
96880,0.0
96881,0.17199999999999993
96882,0.6759999999999999
96883,0.0
96884,0.352
96885,0.09999999999999998
96886,0.0
96887,0.0
96888,0.82
96889,0.15400000000000003
96890,0.6399999999999999
96891,0.37
96892,0.136
96893,0.0
96894,0.0
96895,0.0
96896,0.15400000000000003
96897,0.0
96898,0.0
96899,0.802
96900,0.0
96901,0.766
96902,0.0
96903,0.262
96904,0.0
96905,0.0
96906,0.784
96907,0.5680000000000001
96908,0.802
96909,0.856
96910,0.694
96911,0.55
96912,0.6399999999999999
96913,0.0
96914,0.838
96915,0.0
96916,0.82
96917,0.55
96918,0.0
96919,0.0
96920,0.0
96921,0.0
96922,0.802
96923,0.6579999999999999
96924,0.0
96925,0.17199999999999993
96926,0.694
96927,0.0
96928,0.694
96929,0.0
96930,0.0
96931,0.0
96932,0.0
96933,0.29799999999999993
96934,0.82
96935,0.0
96936,0.33399999999999996
96937,0.3879999999999999
96938,0.0
96939,0.118
96940,0.0
96941,0.622
96942,0.4959999999999999
96943,0.118
96944,0.0
96945,0.856
96946,0.5680000000000001
96947,0.262
96948,0.0
96949,0.0
96950,0.0
96951,0.0
96952,0.838
96953,0.262
96954,0.0
96955,0.0
96956,0.0
96957,0.0
96958,0.856
96959,0.0
96960,0.352
96961,0.0
96962,0.838
96963,0.44199999999999995
96964,0.0
96965,0.0
96966,0.42399999999999993
96967,0.0
96968,0.0
96969,0.118
96970,0.766
96971,0.6399999999999999
96972,0.0
96973,0.0
96974,0.0
96975,0.0
96976,0.82
96977,0.2799999999999999
96978,0.6399999999999999
96979,0.0
96980,0.0
96981,0.42399999999999993
96982,0.42399999999999993
96983,0.118
96984,0.6759999999999999
96985,0.874
96986,0.73
96987,0.73
96988,0.838
96989,0.5680000000000001
96990,0.82
96991,0.0
96992,0.694
96993,0.29799999999999993
96994,0.478
96995,0.82
96996,0.0
96997,0.532
96998,0.748
96999,0.82
97000,0.838
97001,0.0
97002,0.748
97003,0.18999999999999995
97004,0.838
97005,0.0
97006,0.0
97007,0.0
97008,0.6399999999999999
97009,0.0
97010,0.6579999999999999
97011,0.82
97012,0.82
97013,0.0
97014,0.45999999999999996
97015,0.0
97016,0.766
97017,0.0
97018,0.874
97019,0.0
97020,0.0
97021,0.838
97022,0.6579999999999999
97023,0.0
97024,0.0
97025,0.136
97026,0.0
97027,0.838
97028,0.0
97029,0.0
97030,0.0
97031,0.6759999999999999
97032,0.4059999999999999
97033,0.748
97034,0.5680000000000001
97035,0.0
97036,0.586
97037,0.0
97038,0.0
97039,0.802
97040,0.532
97041,0.0
97042,0.712
97043,0.0
97044,0.0
97045,0.0
97046,0.82
97047,0.0
97048,0.802
97049,0.6759999999999999
97050,0.0
97051,0.0
97052,0.0
97053,0.712
97054,0.37
97055,0.0
97056,0.0
97057,0.0
97058,0.17199999999999993
97059,0.0
97060,0.0
97061,0.802
97062,0.0
97063,0.6399999999999999
97064,0.44199999999999995
97065,0.0
97066,0.838
97067,0.514
97068,0.0
97069,0.0
97070,0.0
97071,0.37
97072,0.0
97073,0.838
97074,0.0
97075,0.15400000000000003
97076,0.712
97077,0.0
97078,0.18999999999999995
97079,0.0
97080,0.694
97081,0.0
97082,0.0
97083,0.0
97084,0.6399999999999999
97085,0.0
97086,0.55
97087,0.0
97088,0.244
97089,0.0
97090,0.18999999999999995
97091,0.0
97092,0.0
97093,0.0
97094,0.712
97095,0.0
97096,0.4959999999999999
97097,0.20799999999999996
97098,0.0
97099,0.0
97100,0.5680000000000001
97101,0.4959999999999999
97102,0.478
97103,0.748
97104,0.0
97105,0.18999999999999995
97106,0.6579999999999999
97107,0.09999999999999998
97108,0.748
97109,0.0
97110,0.0
97111,0.0
97112,0.6399999999999999
97113,0.712
97114,0.0
97115,0.694
97116,0.856
97117,0.37
97118,0.874
97119,0.784
97120,0.0
97121,0.45999999999999996
97122,0.0
97123,0.22599999999999998
97124,0.15400000000000003
97125,0.748
97126,0.0
97127,0.22599999999999998
97128,0.0
97129,0.20799999999999996
97130,0.0
97131,0.766
97132,0.0
97133,0.6399999999999999
97134,0.15400000000000003
97135,0.856
97136,0.0
97137,0.856
97138,0.856
97139,0.6579999999999999
97140,0.748
97141,0.0
97142,0.586
97143,0.44199999999999995
97144,0.0
97145,0.0
97146,0.33399999999999996
97147,0.0
97148,0.352
97149,0.0
97150,0.0
97151,0.0
97152,0.712
97153,0.0
97154,0.6579999999999999
97155,0.748
97156,0.0
97157,0.0
97158,0.0
97159,0.0
97160,0.0
97161,0.802
97162,0.0
97163,0.31599999999999995
97164,0.0
97165,0.6759999999999999
97166,0.0
97167,0.6579999999999999
97168,0.0
97169,0.784
97170,0.0
97171,0.0
97172,0.136
97173,0.0
97174,0.55
97175,0.2799999999999999
97176,0.17199999999999993
97177,0.6759999999999999
97178,0.31599999999999995
97179,0.0
97180,0.604
97181,0.82
97182,0.0
97183,0.0
97184,0.0
97185,0.0
97186,0.0
97187,0.82
97188,0.802
97189,0.0
97190,0.838
97191,0.766
97192,0.0
97193,0.0
97194,0.586
97195,0.0
97196,0.18999999999999995
97197,0.0
97198,0.6579999999999999
97199,0.784
97200,0.20799999999999996
97201,0.0
97202,0.0
97203,0.712
97204,0.82
97205,0.82
97206,0.0
97207,0.0
97208,0.0
97209,0.0
97210,0.4059999999999999
97211,0.0
97212,0.0
97213,0.712
97214,0.802
97215,0.0
97216,0.856
97217,0.0
97218,0.0
97219,0.29799999999999993
97220,0.0
97221,0.0
97222,0.802
97223,0.0
97224,0.0
97225,0.0
97226,0.0
97227,0.0
97228,0.766
97229,0.42399999999999993
97230,0.0
97231,0.586
97232,0.838
97233,0.604
97234,0.0
97235,0.802
97236,0.0
97237,0.0
97238,0.45999999999999996
97239,0.622
97240,0.0
97241,0.5680000000000001
97242,0.0
97243,0.838
97244,0.694
97245,0.0
97246,0.0
97247,0.15400000000000003
97248,0.352
97249,0.0
97250,0.136
97251,0.0
97252,0.73
97253,0.31599999999999995
97254,0.45999999999999996
97255,0.0
97256,0.856
97257,0.586
97258,0.0
97259,0.478
97260,0.748
97261,0.0
97262,0.0
97263,0.856
97264,0.0
97265,0.0
97266,0.0
97267,0.3879999999999999
97268,0.352
97269,0.874
97270,0.0
97271,0.6399999999999999
97272,0.55
97273,0.586
97274,0.0
97275,0.0
97276,0.0
97277,0.802
97278,0.0
97279,0.09999999999999998
97280,0.0
97281,0.0
97282,0.766
97283,0.0
97284,0.2799999999999999
97285,0.0
97286,0.0
97287,0.748
97288,0.44199999999999995
97289,0.712
97290,0.244
97291,0.0
97292,0.856
97293,0.748
97294,0.0
97295,0.0
97296,0.55
97297,0.0
97298,0.31599999999999995
97299,0.0
97300,0.802
97301,0.622
97302,0.0
97303,0.0
97304,0.784
97305,0.802
97306,0.0
97307,0.0
97308,0.856
97309,0.0
97310,0.0
97311,0.838
97312,0.0
97313,0.20799999999999996
97314,0.0
97315,0.0
97316,0.352
97317,0.532
97318,0.0
97319,0.0
97320,0.82
97321,0.15400000000000003
97322,0.0
97323,0.604
97324,0.0
97325,0.0
97326,0.6759999999999999
97327,0.5680000000000001
97328,0.0
97329,0.0
97330,0.838
97331,0.838
97332,0.514
97333,0.766
97334,0.784
97335,0.856
97336,0.514
97337,0.802
97338,0.838
97339,0.766
97340,0.118
97341,0.0
97342,0.604
97343,0.784
97344,0.44199999999999995
97345,0.0
97346,0.352
97347,0.712
97348,0.0
97349,0.3879999999999999
97350,0.712
97351,0.0
97352,0.0
97353,0.604
97354,0.0
97355,0.0
97356,0.586
97357,0.0
97358,0.0
97359,0.0
97360,0.0
97361,0.0
97362,0.0
97363,0.0
97364,0.0
97365,0.802
97366,0.532
97367,0.82
97368,0.0
97369,0.0
97370,0.6399999999999999
97371,0.3879999999999999
97372,0.0
97373,0.748
97374,0.0
97375,0.0
97376,0.604
97377,0.0
97378,0.0
97379,0.6579999999999999
97380,0.0
97381,0.0
97382,0.4959999999999999
97383,0.352
97384,0.532
97385,0.478
97386,0.0
97387,0.0
97388,0.874
97389,0.0
97390,0.0
97391,0.0
97392,0.5680000000000001
97393,0.0
97394,0.44199999999999995
97395,0.0
97396,0.0
97397,0.0
97398,0.0
97399,0.118
97400,0.802
97401,0.6759999999999999
97402,0.0
97403,0.73
97404,0.856
97405,0.0
97406,0.0
97407,0.0
97408,0.82
97409,0.586
97410,0.0
97411,0.0
97412,0.6399999999999999
97413,0.0
97414,0.0
97415,0.0
97416,0.514
97417,0.622
97418,0.838
97419,0.0
97420,0.0
97421,0.0
97422,0.0
97423,0.0
97424,0.0
97425,0.766
97426,0.0
97427,0.0
97428,0.0
97429,0.802
97430,0.712
97431,0.29799999999999993
97432,0.82
97433,0.0
97434,0.82
97435,0.0
97436,0.33399999999999996
97437,0.856
97438,0.29799999999999993
97439,0.0
97440,0.0
97441,0.0
97442,0.3879999999999999
97443,0.712
97444,0.55
97445,0.0
97446,0.0
97447,0.478
97448,0.0
97449,0.694
97450,0.856
97451,0.0
97452,0.0
97453,0.22599999999999998
97454,0.0
97455,0.0
97456,0.0
97457,0.0
97458,0.0
97459,0.0
97460,0.6399999999999999
97461,0.0
97462,0.18999999999999995
97463,0.694
97464,0.6759999999999999
97465,0.73
97466,0.0
97467,0.694
97468,0.82
97469,0.2799999999999999
97470,0.532
97471,0.0
97472,0.622
97473,0.784
97474,0.766
97475,0.352
97476,0.42399999999999993
97477,0.0
97478,0.0
97479,0.856
97480,0.748
97481,0.802
97482,0.0
97483,0.838
97484,0.0
97485,0.0
97486,0.0
97487,0.0
97488,0.17199999999999993
97489,0.514
97490,0.42399999999999993
97491,0.0
97492,0.42399999999999993
97493,0.0
97494,0.82
97495,0.73
97496,0.0
97497,0.802
97498,0.0
97499,0.0
97500,0.0
97501,0.0
97502,0.0
97503,0.838
97504,0.802
97505,0.0
97506,0.6579999999999999
97507,0.838
97508,0.784
97509,0.18999999999999995
97510,0.478
97511,0.874
97512,0.18999999999999995
97513,0.0
97514,0.0
97515,0.784
97516,0.0
97517,0.5680000000000001
97518,0.748
97519,0.2799999999999999
97520,0.802
97521,0.802
97522,0.0
97523,0.20799999999999996
97524,0.0
97525,0.18999999999999995
97526,0.0
97527,0.838
97528,0.33399999999999996
97529,0.532
97530,0.82
97531,0.694
97532,0.0
97533,0.0
97534,0.748
97535,0.712
97536,0.0
97537,0.0
97538,0.0
97539,0.55
97540,0.0
97541,0.0
97542,0.532
97543,0.0
97544,0.0
97545,0.15400000000000003
97546,0.0
97547,0.0
97548,0.838
97549,0.0
97550,0.4059999999999999
97551,0.0
97552,0.6399999999999999
97553,0.0
97554,0.0
97555,0.0
97556,0.0
97557,0.244
97558,0.244
97559,0.6399999999999999
97560,0.18999999999999995
97561,0.73
97562,0.0
97563,0.748
97564,0.0
97565,0.0
97566,0.784
97567,0.0
97568,0.5680000000000001
97569,0.604
97570,0.604
97571,0.82
97572,0.0
97573,0.0
97574,0.6399999999999999
97575,0.0
97576,0.0
97577,0.0
97578,0.29799999999999993
97579,0.244
97580,0.0
97581,0.856
97582,0.3879999999999999
97583,0.0
97584,0.4959999999999999
97585,0.31599999999999995
97586,0.0
97587,0.31599999999999995
97588,0.838
97589,0.42399999999999993
97590,0.0
97591,0.0
97592,0.712
97593,0.352
97594,0.0
97595,0.33399999999999996
97596,0.82
97597,0.514
97598,0.0
97599,0.262
97600,0.0
97601,0.42399999999999993
97602,0.0
97603,0.532
97604,0.0
97605,0.0
97606,0.45999999999999996
97607,0.838
97608,0.0
97609,0.766
97610,0.15400000000000003
97611,0.82
97612,0.4059999999999999
97613,0.0
97614,0.0
97615,0.20799999999999996
97616,0.856
97617,0.748
97618,0.136
97619,0.712
97620,0.784
97621,0.09999999999999998
97622,0.0
97623,0.44199999999999995
97624,0.0
97625,0.6399999999999999
97626,0.784
97627,0.0
97628,0.694
97629,0.604
97630,0.478
97631,0.748
97632,0.0
97633,0.0
97634,0.766
97635,0.766
97636,0.622
97637,0.0
97638,0.0
97639,0.586
97640,0.82
97641,0.0
97642,0.0
97643,0.874
97644,0.0
97645,0.0
97646,0.0
97647,0.0
97648,0.73
97649,0.0
97650,0.352
97651,0.0
97652,0.0
97653,0.0
97654,0.37
97655,0.0
97656,0.4959999999999999
97657,0.802
97658,0.55
97659,0.0
97660,0.31599999999999995
97661,0.0
97662,0.73
97663,0.0
97664,0.0
97665,0.0
97666,0.0
97667,0.3879999999999999
97668,0.514
97669,0.244
97670,0.0
97671,0.2799999999999999
97672,0.0
97673,0.15400000000000003
97674,0.0
97675,0.0
97676,0.514
97677,0.532
97678,0.0
97679,0.748
97680,0.622
97681,0.712
97682,0.0
97683,0.766
97684,0.352
97685,0.37
97686,0.0
97687,0.0
97688,0.0
97689,0.874
97690,0.20799999999999996
97691,0.18999999999999995
97692,0.0
97693,0.0
97694,0.478
97695,0.118
97696,0.6399999999999999
97697,0.0
97698,0.874
97699,0.0
97700,0.45999999999999996
97701,0.0
97702,0.0
97703,0.0
97704,0.3879999999999999
97705,0.0
97706,0.586
97707,0.0
97708,0.784
97709,0.0
97710,0.0
97711,0.5680000000000001
97712,0.4059999999999999
97713,0.0
97714,0.532
97715,0.6399999999999999
97716,0.0
97717,0.0
97718,0.0
97719,0.0
97720,0.0
97721,0.0
97722,0.55
97723,0.0
97724,0.856
97725,0.0
97726,0.0
97727,0.55
97728,0.0
97729,0.0
97730,0.766
97731,0.0
97732,0.0
97733,0.6759999999999999
97734,0.0
97735,0.0
97736,0.712
97737,0.622
97738,0.6399999999999999
97739,0.712
97740,0.0
97741,0.0
97742,0.0
97743,0.82
97744,0.0
97745,0.0
97746,0.0
97747,0.0
97748,0.0
97749,0.748
97750,0.856
97751,0.694
97752,0.478
97753,0.0
97754,0.0
97755,0.136
97756,0.44199999999999995
97757,0.244
97758,0.0
97759,0.73
97760,0.784
97761,0.784
97762,0.0
97763,0.0
97764,0.0
97765,0.586
97766,0.82
97767,0.0
97768,0.0
97769,0.802
97770,0.0
97771,0.0
97772,0.604
97773,0.18999999999999995
97774,0.838
97775,0.0
97776,0.874
97777,0.784
97778,0.0
97779,0.6399999999999999
97780,0.0
97781,0.0
97782,0.514
97783,0.0
97784,0.0
97785,0.0
97786,0.0
97787,0.802
97788,0.0
97789,0.0
97790,0.0
97791,0.0
97792,0.244
97793,0.0
97794,0.0
97795,0.0
97796,0.0
97797,0.0
97798,0.856
97799,0.17199999999999993
97800,0.622
97801,0.0
97802,0.0
97803,0.0
97804,0.17199999999999993
97805,0.0
97806,0.09999999999999998
97807,0.0
97808,0.0
97809,0.5680000000000001
97810,0.37
97811,0.82
97812,0.33399999999999996
97813,0.0
97814,0.0
97815,0.766
97816,0.874
97817,0.0
97818,0.514
97819,0.874
97820,0.6759999999999999
97821,0.748
97822,0.0
97823,0.09999999999999998
97824,0.0
97825,0.0
97826,0.29799999999999993
97827,0.3879999999999999
97828,0.20799999999999996
97829,0.0
97830,0.0
97831,0.0
97832,0.33399999999999996
97833,0.0
97834,0.0
97835,0.0
97836,0.0
97837,0.0
97838,0.0
97839,0.0
97840,0.586
97841,0.0
97842,0.0
97843,0.15400000000000003
97844,0.0
97845,0.0
97846,0.712
97847,0.6399999999999999
97848,0.856
97849,0.0
97850,0.0
97851,0.0
97852,0.874
97853,0.0
97854,0.0
97855,0.0
97856,0.622
97857,0.42399999999999993
97858,0.0
97859,0.856
97860,0.0
97861,0.0
97862,0.838
97863,0.0
97864,0.838
97865,0.802
97866,0.6759999999999999
97867,0.0
97868,0.802
97869,0.0
97870,0.0
97871,0.712
97872,0.118
97873,0.0
97874,0.0
97875,0.09999999999999998
97876,0.838
97877,0.0
97878,0.31599999999999995
97879,0.0
97880,0.748
97881,0.532
97882,0.784
97883,0.0
97884,0.0
97885,0.0
97886,0.0
97887,0.0
97888,0.31599999999999995
97889,0.0
97890,0.766
97891,0.838
97892,0.45999999999999996
97893,0.0
97894,0.856
97895,0.33399999999999996
97896,0.0
97897,0.0
97898,0.3879999999999999
97899,0.0
97900,0.838
97901,0.45999999999999996
97902,0.73
97903,0.712
97904,0.0
97905,0.73
97906,0.0
97907,0.82
97908,0.0
97909,0.42399999999999993
97910,0.0
97911,0.0
97912,0.136
97913,0.604
97914,0.838
97915,0.0
97916,0.0
97917,0.0
97918,0.874
97919,0.0
97920,0.838
97921,0.766
97922,0.0
97923,0.4959999999999999
97924,0.5680000000000001
97925,0.6759999999999999
97926,0.6759999999999999
97927,0.0
97928,0.856
97929,0.82
97930,0.82
97931,0.694
97932,0.0
97933,0.0
97934,0.748
97935,0.4959999999999999
97936,0.0
97937,0.262
97938,0.748
97939,0.6759999999999999
97940,0.802
97941,0.17199999999999993
97942,0.856
97943,0.0
97944,0.29799999999999993
97945,0.0
97946,0.856
97947,0.6399999999999999
97948,0.0
97949,0.622
97950,0.0
97951,0.856
97952,0.0
97953,0.0
97954,0.0
97955,0.0
97956,0.6399999999999999
97957,0.802
97958,0.0
97959,0.6579999999999999
97960,0.4059999999999999
97961,0.0
97962,0.0
97963,0.0
97964,0.82
97965,0.766
97966,0.0
97967,0.6579999999999999
97968,0.0
97969,0.712
97970,0.73
97971,0.82
97972,0.802
97973,0.136
97974,0.514
97975,0.0
97976,0.17199999999999993
97977,0.82
97978,0.0
97979,0.802
97980,0.874
97981,0.0
97982,0.586
97983,0.44199999999999995
97984,0.748
97985,0.838
97986,0.856
97987,0.838
97988,0.0
97989,0.5680000000000001
97990,0.0
97991,0.0
97992,0.0
97993,0.0
97994,0.586
97995,0.4059999999999999
97996,0.262
97997,0.0
97998,0.0
97999,0.0
98000,0.532
98001,0.0
98002,0.0
98003,0.0
98004,0.118
98005,0.856
98006,0.0
98007,0.856
98008,0.802
98009,0.0
98010,0.694
98011,0.29799999999999993
98012,0.55
98013,0.20799999999999996
98014,0.0
98015,0.0
98016,0.0
98017,0.244
98018,0.0
98019,0.0
98020,0.0
98021,0.838
98022,0.622
98023,0.0
98024,0.694
98025,0.4059999999999999
98026,0.0
98027,0.784
98028,0.6399999999999999
98029,0.0
98030,0.42399999999999993
98031,0.0
98032,0.0
98033,0.0
98034,0.0
98035,0.0
98036,0.6759999999999999
98037,0.0
98038,0.6399999999999999
98039,0.262
98040,0.82
98041,0.586
98042,0.37
98043,0.0
98044,0.0
98045,0.622
98046,0.0
98047,0.0
98048,0.4959999999999999
98049,0.0
98050,0.18999999999999995
98051,0.0
98052,0.766
98053,0.694
98054,0.0
98055,0.0
98056,0.0
98057,0.6399999999999999
98058,0.0
98059,0.0
98060,0.0
98061,0.6759999999999999
98062,0.604
98063,0.82
98064,0.33399999999999996
98065,0.0
98066,0.0
98067,0.0
98068,0.0
98069,0.0
98070,0.6399999999999999
98071,0.856
98072,0.4959999999999999
98073,0.0
98074,0.0
98075,0.0
98076,0.0
98077,0.82
98078,0.712
98079,0.0
98080,0.2799999999999999
98081,0.3879999999999999
98082,0.0
98083,0.44199999999999995
98084,0.0
98085,0.0
98086,0.0
98087,0.802
98088,0.31599999999999995
98089,0.0
98090,0.766
98091,0.55
98092,0.0
98093,0.0
98094,0.5680000000000001
98095,0.856
98096,0.856
98097,0.82
98098,0.6399999999999999
98099,0.0
98100,0.0
98101,0.0
98102,0.73
98103,0.0
98104,0.0
98105,0.838
98106,0.352
98107,0.6399999999999999
98108,0.31599999999999995
98109,0.0
98110,0.0
98111,0.0
98112,0.748
98113,0.514
98114,0.0
98115,0.82
98116,0.45999999999999996
98117,0.0
98118,0.0
98119,0.0
98120,0.0
98121,0.0
98122,0.712
98123,0.0
98124,0.784
98125,0.262
98126,0.784
98127,0.0
98128,0.0
98129,0.0
98130,0.0
98131,0.73
98132,0.20799999999999996
98133,0.586
98134,0.0
98135,0.0
98136,0.29799999999999993
98137,0.82
98138,0.514
98139,0.0
98140,0.0
98141,0.45999999999999996
98142,0.0
98143,0.0
98144,0.0
98145,0.0
98146,0.45999999999999996
98147,0.0
98148,0.6399999999999999
98149,0.532
98150,0.136
98151,0.784
98152,0.874
98153,0.0
98154,0.0
98155,0.0
98156,0.0
98157,0.0
98158,0.3879999999999999
98159,0.748
98160,0.0
98161,0.604
98162,0.42399999999999993
98163,0.0
98164,0.0
98165,0.118
98166,0.0
98167,0.0
98168,0.0
98169,0.0
98170,0.6579999999999999
98171,0.0
98172,0.44199999999999995
98173,0.694
98174,0.478
98175,0.0
98176,0.0
98177,0.874
98178,0.0
98179,0.0
98180,0.604
98181,0.0
98182,0.874
98183,0.0
98184,0.0
98185,0.802
98186,0.0
98187,0.73
98188,0.0
98189,0.0
98190,0.0
98191,0.2799999999999999
98192,0.766
98193,0.856
98194,0.73
98195,0.73
98196,0.0
98197,0.0
98198,0.18999999999999995
98199,0.262
98200,0.42399999999999993
98201,0.0
98202,0.20799999999999996
98203,0.748
98204,0.0
98205,0.0
98206,0.766
98207,0.838
98208,0.0
98209,0.0
98210,0.0
98211,0.0
98212,0.802
98213,0.136
98214,0.0
98215,0.4059999999999999
98216,0.6579999999999999
98217,0.712
98218,0.0
98219,0.0
98220,0.0
98221,0.0
98222,0.5680000000000001
98223,0.712
98224,0.784
98225,0.0
98226,0.784
98227,0.0
98228,0.6579999999999999
98229,0.0
98230,0.0
98231,0.532
98232,0.0
98233,0.532
98234,0.0
98235,0.712
98236,0.838
