,0
172963,0.15400000000000003
172964,0.136
172965,0.0
172966,0.44199999999999995
172967,0.55
172968,0.622
172969,0.0
172970,0.262
172971,0.856
172972,0.0
172973,0.37
172974,0.0
172975,0.0
172976,0.622
172977,0.784
172978,0.09999999999999998
172979,0.262
172980,0.0
172981,0.0
172982,0.766
172983,0.0
172984,0.0
172985,0.4059999999999999
172986,0.0
172987,0.802
172988,0.0
172989,0.6579999999999999
172990,0.838
172991,0.0
172992,0.4059999999999999
172993,0.0
172994,0.0
172995,0.4959999999999999
172996,0.0
172997,0.0
172998,0.0
172999,0.874
173000,0.0
173001,0.6579999999999999
173002,0.0
173003,0.244
173004,0.0
173005,0.4959999999999999
173006,0.0
173007,0.478
173008,0.244
173009,0.118
173010,0.694
173011,0.0
173012,0.4959999999999999
173013,0.29799999999999993
173014,0.136
173015,0.20799999999999996
173016,0.0
173017,0.4059999999999999
173018,0.31599999999999995
173019,0.0
173020,0.33399999999999996
173021,0.0
173022,0.0
173023,0.4959999999999999
173024,0.856
173025,0.5680000000000001
173026,0.0
173027,0.0
173028,0.29799999999999993
173029,0.748
173030,0.856
173031,0.82
173032,0.136
173033,0.0
173034,0.604
173035,0.0
173036,0.0
173037,0.0
173038,0.0
173039,0.6759999999999999
173040,0.838
173041,0.0
173042,0.856
173043,0.478
173044,0.766
173045,0.0
173046,0.262
173047,0.31599999999999995
173048,0.0
173049,0.0
173050,0.09999999999999998
173051,0.0
173052,0.0
173053,0.82
173054,0.0
173055,0.09999999999999998
173056,0.17199999999999993
173057,0.0
173058,0.0
173059,0.622
173060,0.622
173061,0.0
173062,0.0
173063,0.0
173064,0.0
173065,0.748
173066,0.604
173067,0.748
173068,0.73
173069,0.802
173070,0.0
173071,0.586
173072,0.73
173073,0.42399999999999993
173074,0.0
173075,0.82
173076,0.118
173077,0.622
173078,0.802
173079,0.0
173080,0.838
173081,0.6579999999999999
173082,0.17199999999999993
173083,0.0
173084,0.82
173085,0.0
173086,0.0
173087,0.0
173088,0.5680000000000001
173089,0.0
173090,0.45999999999999996
173091,0.802
173092,0.29799999999999993
173093,0.0
173094,0.4059999999999999
173095,0.0
173096,0.42399999999999993
173097,0.0
173098,0.0
173099,0.0
173100,0.802
173101,0.802
173102,0.0
173103,0.0
173104,0.802
173105,0.784
173106,0.22599999999999998
173107,0.0
173108,0.0
173109,0.0
173110,0.136
173111,0.55
173112,0.2799999999999999
173113,0.622
173114,0.262
173115,0.856
173116,0.45999999999999996
173117,0.0
173118,0.802
173119,0.73
173120,0.33399999999999996
173121,0.0
173122,0.0
173123,0.37
173124,0.514
173125,0.766
173126,0.0
173127,0.6579999999999999
173128,0.694
173129,0.6579999999999999
173130,0.55
173131,0.0
173132,0.0
173133,0.0
173134,0.0
173135,0.82
173136,0.44199999999999995
173137,0.784
173138,0.838
173139,0.586
173140,0.0
173141,0.0
173142,0.766
173143,0.802
173144,0.784
173145,0.0
173146,0.4959999999999999
173147,0.262
173148,0.73
173149,0.09999999999999998
173150,0.136
173151,0.6759999999999999
173152,0.118
173153,0.0
173154,0.0
173155,0.0
173156,0.712
173157,0.712
173158,0.17199999999999993
173159,0.6759999999999999
173160,0.874
173161,0.0
173162,0.0
173163,0.09999999999999998
173164,0.4959999999999999
173165,0.0
173166,0.0
173167,0.604
173168,0.0
173169,0.0
173170,0.0
173171,0.0
173172,0.0
173173,0.4959999999999999
173174,0.0
173175,0.44199999999999995
173176,0.478
173177,0.784
173178,0.0
173179,0.0
173180,0.0
173181,0.0
173182,0.55
173183,0.4059999999999999
173184,0.0
173185,0.0
173186,0.31599999999999995
173187,0.0
173188,0.4959999999999999
173189,0.0
173190,0.6759999999999999
173191,0.0
173192,0.33399999999999996
173193,0.2799999999999999
173194,0.0
173195,0.0
173196,0.0
173197,0.262
173198,0.45999999999999996
173199,0.82
173200,0.0
173201,0.0
173202,0.3879999999999999
173203,0.0
173204,0.0
173205,0.874
173206,0.09999999999999998
173207,0.244
173208,0.604
173209,0.838
173210,0.0
173211,0.0
173212,0.73
173213,0.532
173214,0.15400000000000003
173215,0.6759999999999999
173216,0.0
173217,0.622
173218,0.6399999999999999
173219,0.766
173220,0.0
173221,0.17199999999999993
173222,0.856
173223,0.766
173224,0.0
173225,0.604
173226,0.0
173227,0.73
173228,0.0
173229,0.6399999999999999
173230,0.0
173231,0.20799999999999996
173232,0.42399999999999993
173233,0.82
173234,0.0
173235,0.09999999999999998
173236,0.0
173237,0.6759999999999999
173238,0.0
173239,0.6759999999999999
173240,0.55
173241,0.0
173242,0.0
173243,0.42399999999999993
173244,0.0
173245,0.0
173246,0.22599999999999998
173247,0.694
173248,0.0
173249,0.0
173250,0.6399999999999999
173251,0.44199999999999995
173252,0.0
173253,0.586
173254,0.622
173255,0.0
173256,0.136
173257,0.0
173258,0.0
173259,0.29799999999999993
173260,0.0
173261,0.838
173262,0.0
173263,0.514
173264,0.856
173265,0.44199999999999995
173266,0.748
173267,0.0
173268,0.694
173269,0.532
173270,0.0
173271,0.0
173272,0.0
173273,0.0
173274,0.37
173275,0.874
173276,0.766
173277,0.0
173278,0.0
173279,0.748
173280,0.0
173281,0.784
173282,0.45999999999999996
173283,0.55
173284,0.712
173285,0.0
173286,0.856
173287,0.6759999999999999
173288,0.0
173289,0.73
173290,0.352
173291,0.136
173292,0.5680000000000001
173293,0.586
173294,0.6579999999999999
173295,0.604
173296,0.0
173297,0.0
173298,0.4959999999999999
173299,0.0
173300,0.0
173301,0.6759999999999999
173302,0.0
173303,0.0
173304,0.0
173305,0.82
173306,0.352
173307,0.5680000000000001
173308,0.17199999999999993
173309,0.784
173310,0.0
173311,0.0
173312,0.802
173313,0.0
173314,0.766
173315,0.0
173316,0.0
173317,0.784
173318,0.802
173319,0.0
173320,0.0
173321,0.0
173322,0.0
173323,0.0
173324,0.748
173325,0.0
173326,0.532
173327,0.0
173328,0.532
173329,0.15400000000000003
173330,0.82
173331,0.0
173332,0.0
173333,0.0
173334,0.0
173335,0.0
173336,0.0
173337,0.0
173338,0.0
173339,0.0
173340,0.0
173341,0.262
173342,0.0
173343,0.748
173344,0.0
173345,0.244
173346,0.604
173347,0.0
173348,0.694
173349,0.802
173350,0.604
173351,0.478
173352,0.4959999999999999
173353,0.874
173354,0.136
173355,0.73
173356,0.73
173357,0.5680000000000001
173358,0.838
173359,0.874
173360,0.694
173361,0.0
173362,0.0
173363,0.0
173364,0.0
173365,0.45999999999999996
173366,0.0
173367,0.0
173368,0.31599999999999995
173369,0.0
173370,0.0
173371,0.586
173372,0.6759999999999999
173373,0.82
173374,0.82
173375,0.42399999999999993
173376,0.0
173377,0.802
173378,0.33399999999999996
173379,0.0
173380,0.604
173381,0.766
173382,0.6759999999999999
173383,0.0
173384,0.0
173385,0.748
173386,0.262
173387,0.6399999999999999
173388,0.31599999999999995
173389,0.0
173390,0.0
173391,0.802
173392,0.0
173393,0.6399999999999999
173394,0.0
173395,0.0
173396,0.766
173397,0.0
173398,0.802
173399,0.0
173400,0.766
173401,0.0
173402,0.4059999999999999
173403,0.874
173404,0.0
173405,0.0
173406,0.352
173407,0.55
173408,0.604
173409,0.0
173410,0.82
173411,0.0
173412,0.0
173413,0.3879999999999999
173414,0.856
173415,0.0
173416,0.838
173417,0.802
173418,0.0
173419,0.0
173420,0.0
173421,0.6579999999999999
173422,0.09999999999999998
173423,0.0
173424,0.766
173425,0.0
173426,0.784
173427,0.766
173428,0.0
173429,0.352
173430,0.0
173431,0.784
173432,0.0
173433,0.856
173434,0.0
173435,0.0
173436,0.0
173437,0.838
173438,0.0
173439,0.09999999999999998
173440,0.82
173441,0.0
173442,0.0
173443,0.0
173444,0.838
173445,0.856
173446,0.6759999999999999
173447,0.6579999999999999
173448,0.09999999999999998
173449,0.31599999999999995
173450,0.874
173451,0.622
173452,0.0
173453,0.532
173454,0.0
173455,0.0
173456,0.0
173457,0.0
173458,0.856
173459,0.0
173460,0.0
173461,0.37
173462,0.82
173463,0.0
173464,0.0
173465,0.838
173466,0.0
173467,0.712
173468,0.0
173469,0.0
173470,0.0
173471,0.838
173472,0.6399999999999999
173473,0.874
173474,0.0
173475,0.82
173476,0.0
173477,0.874
173478,0.478
173479,0.694
173480,0.6759999999999999
173481,0.73
173482,0.0
173483,0.2799999999999999
173484,0.0
173485,0.82
173486,0.262
173487,0.838
173488,0.352
173489,0.0
173490,0.6579999999999999
173491,0.3879999999999999
173492,0.766
173493,0.82
173494,0.0
173495,0.262
173496,0.0
173497,0.0
173498,0.0
173499,0.766
173500,0.0
173501,0.244
173502,0.766
173503,0.352
173504,0.15400000000000003
173505,0.0
173506,0.802
173507,0.586
173508,0.748
173509,0.6579999999999999
173510,0.0
173511,0.0
173512,0.0
173513,0.0
173514,0.0
173515,0.0
173516,0.0
173517,0.802
173518,0.73
173519,0.0
173520,0.6399999999999999
173521,0.0
173522,0.0
173523,0.0
173524,0.802
173525,0.874
173526,0.5680000000000001
173527,0.748
173528,0.784
173529,0.838
173530,0.33399999999999996
173531,0.0
173532,0.17199999999999993
173533,0.0
173534,0.6579999999999999
173535,0.0
173536,0.20799999999999996
173537,0.0
173538,0.0
173539,0.0
173540,0.0
173541,0.6399999999999999
173542,0.31599999999999995
173543,0.0
173544,0.0
173545,0.262
173546,0.0
173547,0.784
173548,0.0
173549,0.18999999999999995
173550,0.6399999999999999
173551,0.838
173552,0.748
173553,0.0
173554,0.0
173555,0.42399999999999993
173556,0.6399999999999999
173557,0.0
173558,0.0
173559,0.748
173560,0.09999999999999998
173561,0.784
173562,0.604
173563,0.0
173564,0.604
173565,0.82
173566,0.0
173567,0.784
173568,0.0
173569,0.352
173570,0.37
173571,0.20799999999999996
173572,0.694
173573,0.6579999999999999
173574,0.0
173575,0.802
173576,0.0
173577,0.748
173578,0.0
173579,0.856
173580,0.622
173581,0.856
173582,0.82
173583,0.3879999999999999
173584,0.0
173585,0.586
173586,0.20799999999999996
173587,0.31599999999999995
173588,0.586
173589,0.6759999999999999
173590,0.4959999999999999
173591,0.0
173592,0.0
173593,0.0
173594,0.82
173595,0.33399999999999996
173596,0.6399999999999999
173597,0.0
173598,0.0
173599,0.22599999999999998
173600,0.0
173601,0.6759999999999999
173602,0.0
173603,0.838
173604,0.856
173605,0.0
173606,0.0
173607,0.784
173608,0.352
173609,0.20799999999999996
173610,0.604
173611,0.0
173612,0.0
173613,0.586
173614,0.0
173615,0.0
173616,0.0
173617,0.838
173618,0.0
173619,0.604
173620,0.4059999999999999
173621,0.29799999999999993
173622,0.0
173623,0.0
173624,0.0
173625,0.0
173626,0.0
173627,0.0
173628,0.0
173629,0.838
173630,0.0
173631,0.0
173632,0.748
173633,0.0
173634,0.0
173635,0.6759999999999999
173636,0.0
173637,0.748
173638,0.784
173639,0.0
173640,0.0
173641,0.73
173642,0.0
173643,0.0
173644,0.118
173645,0.0
173646,0.5680000000000001
173647,0.0
173648,0.514
173649,0.0
173650,0.694
173651,0.766
173652,0.0
173653,0.0
173654,0.0
173655,0.0
173656,0.0
173657,0.82
173658,0.694
173659,0.0
173660,0.0
173661,0.3879999999999999
173662,0.118
173663,0.73
173664,0.118
173665,0.0
173666,0.0
173667,0.0
173668,0.694
173669,0.73
173670,0.0
173671,0.31599999999999995
173672,0.6579999999999999
173673,0.0
173674,0.55
173675,0.42399999999999993
173676,0.29799999999999993
173677,0.0
173678,0.0
173679,0.45999999999999996
173680,0.118
173681,0.0
173682,0.17199999999999993
173683,0.5680000000000001
173684,0.856
173685,0.73
173686,0.0
173687,0.0
173688,0.18999999999999995
173689,0.73
173690,0.0
173691,0.874
173692,0.0
173693,0.352
173694,0.0
173695,0.6759999999999999
173696,0.0
173697,0.0
173698,0.0
173699,0.802
173700,0.0
173701,0.0
173702,0.0
173703,0.604
173704,0.0
173705,0.694
173706,0.586
173707,0.0
173708,0.45999999999999996
173709,0.0
173710,0.0
173711,0.0
173712,0.856
173713,0.604
173714,0.838
173715,0.0
173716,0.802
173717,0.0
173718,0.0
173719,0.622
173720,0.29799999999999993
173721,0.712
173722,0.712
173723,0.0
173724,0.0
173725,0.0
173726,0.262
173727,0.0
173728,0.802
173729,0.784
173730,0.0
173731,0.0
173732,0.0
173733,0.0
173734,0.0
173735,0.802
173736,0.0
173737,0.0
173738,0.18999999999999995
173739,0.856
173740,0.0
173741,0.262
173742,0.0
173743,0.6759999999999999
173744,0.712
173745,0.0
173746,0.5680000000000001
173747,0.6759999999999999
173748,0.6399999999999999
173749,0.73
173750,0.0
173751,0.532
173752,0.73
173753,0.0
173754,0.0
173755,0.766
173756,0.82
173757,0.856
173758,0.0
173759,0.532
173760,0.0
173761,0.0
173762,0.0
173763,0.6579999999999999
173764,0.45999999999999996
173765,0.0
173766,0.0
173767,0.0
173768,0.0
173769,0.6399999999999999
173770,0.0
173771,0.0
173772,0.262
173773,0.0
173774,0.0
173775,0.09999999999999998
173776,0.0
173777,0.478
173778,0.838
173779,0.82
173780,0.0
173781,0.55
173782,0.0
173783,0.0
173784,0.802
173785,0.0
173786,0.0
173787,0.20799999999999996
173788,0.29799999999999993
173789,0.532
173790,0.0
173791,0.874
173792,0.0
173793,0.0
173794,0.4959999999999999
173795,0.44199999999999995
173796,0.0
173797,0.856
173798,0.82
173799,0.838
173800,0.82
173801,0.0
173802,0.838
173803,0.82
173804,0.874
173805,0.478
173806,0.0
173807,0.0
173808,0.0
173809,0.766
173810,0.712
173811,0.874
173812,0.4959999999999999
173813,0.0
173814,0.0
173815,0.838
173816,0.82
173817,0.0
173818,0.0
173819,0.0
173820,0.33399999999999996
173821,0.6579999999999999
173822,0.45999999999999996
173823,0.0
173824,0.874
173825,0.0
173826,0.766
173827,0.0
173828,0.3879999999999999
173829,0.0
173830,0.604
173831,0.0
173832,0.73
173833,0.6579999999999999
173834,0.0
173835,0.586
173836,0.0
173837,0.0
173838,0.622
173839,0.0
173840,0.0
173841,0.0
173842,0.694
173843,0.604
173844,0.802
173845,0.82
173846,0.4959999999999999
173847,0.0
173848,0.532
173849,0.0
173850,0.33399999999999996
173851,0.802
173852,0.73
173853,0.0
173854,0.45999999999999996
173855,0.262
173856,0.0
173857,0.0
173858,0.0
173859,0.0
173860,0.0
173861,0.44199999999999995
173862,0.0
173863,0.838
173864,0.0
173865,0.838
173866,0.244
173867,0.37
173868,0.838
173869,0.802
173870,0.0
173871,0.0
173872,0.0
173873,0.856
173874,0.82
173875,0.0
173876,0.18999999999999995
173877,0.0
173878,0.31599999999999995
173879,0.694
173880,0.0
173881,0.5680000000000001
173882,0.0
173883,0.118
173884,0.55
173885,0.766
173886,0.0
173887,0.0
173888,0.0
173889,0.0
173890,0.0
173891,0.0
173892,0.0
173893,0.0
173894,0.0
173895,0.18999999999999995
173896,0.0
173897,0.856
173898,0.0
173899,0.0
173900,0.0
173901,0.0
173902,0.0
173903,0.0
173904,0.712
173905,0.0
173906,0.586
173907,0.622
173908,0.586
173909,0.532
173910,0.0
173911,0.0
173912,0.0
173913,0.784
173914,0.0
173915,0.33399999999999996
173916,0.838
173917,0.856
173918,0.09999999999999998
173919,0.838
173920,0.0
173921,0.0
173922,0.694
173923,0.118
173924,0.4059999999999999
173925,0.82
173926,0.15400000000000003
173927,0.0
173928,0.784
173929,0.0
173930,0.0
173931,0.0
173932,0.0
173933,0.0
173934,0.352
173935,0.0
173936,0.0
173937,0.0
173938,0.82
173939,0.0
173940,0.0
173941,0.0
173942,0.5680000000000001
173943,0.42399999999999993
173944,0.0
173945,0.0
173946,0.0
173947,0.0
173948,0.0
173949,0.802
173950,0.0
173951,0.0
173952,0.0
173953,0.352
173954,0.0
173955,0.0
173956,0.0
173957,0.0
173958,0.0
173959,0.0
173960,0.22599999999999998
173961,0.0
173962,0.5680000000000001
173963,0.5680000000000001
173964,0.874
173965,0.45999999999999996
173966,0.0
173967,0.604
173968,0.0
173969,0.31599999999999995
173970,0.0
173971,0.0
173972,0.0
173973,0.694
173974,0.748
173975,0.784
173976,0.22599999999999998
173977,0.766
173978,0.0
173979,0.0
173980,0.694
173981,0.18999999999999995
173982,0.532
173983,0.0
173984,0.0
173985,0.874
173986,0.0
173987,0.0
173988,0.55
173989,0.6759999999999999
173990,0.0
173991,0.532
173992,0.0
173993,0.874
173994,0.586
173995,0.622
173996,0.0
173997,0.712
173998,0.0
173999,0.0
174000,0.532
174001,0.33399999999999996
174002,0.6579999999999999
174003,0.6399999999999999
174004,0.0
174005,0.874
174006,0.694
174007,0.856
174008,0.586
174009,0.0
174010,0.55
174011,0.874
174012,0.0
174013,0.0
174014,0.17199999999999993
174015,0.0
174016,0.0
174017,0.0
174018,0.532
174019,0.0
174020,0.622
174021,0.604
174022,0.748
174023,0.0
174024,0.44199999999999995
174025,0.838
174026,0.694
174027,0.0
174028,0.0
174029,0.748
174030,0.0
174031,0.5680000000000001
174032,0.0
174033,0.0
174034,0.766
174035,0.802
174036,0.0
174037,0.0
174038,0.0
174039,0.73
174040,0.802
174041,0.22599999999999998
174042,0.712
174043,0.0
174044,0.0
174045,0.6579999999999999
174046,0.586
174047,0.0
174048,0.0
174049,0.6579999999999999
174050,0.29799999999999993
174051,0.0
174052,0.0
174053,0.4959999999999999
174054,0.748
174055,0.6399999999999999
174056,0.532
174057,0.766
174058,0.0
174059,0.22599999999999998
174060,0.55
174061,0.0
174062,0.784
174063,0.838
174064,0.45999999999999996
174065,0.0
174066,0.0
174067,0.0
174068,0.0
174069,0.5680000000000001
174070,0.29799999999999993
174071,0.0
174072,0.712
174073,0.0
174074,0.6399999999999999
174075,0.838
174076,0.244
174077,0.0
174078,0.352
174079,0.0
174080,0.0
174081,0.0
174082,0.802
174083,0.09999999999999998
174084,0.0
174085,0.874
174086,0.0
174087,0.22599999999999998
174088,0.0
174089,0.29799999999999993
174090,0.838
174091,0.0
174092,0.0
174093,0.766
174094,0.0
174095,0.622
174096,0.0
174097,0.22599999999999998
174098,0.856
174099,0.0
174100,0.6759999999999999
174101,0.0
174102,0.0
174103,0.0
174104,0.766
174105,0.33399999999999996
174106,0.838
174107,0.0
174108,0.0
174109,0.0
174110,0.0
174111,0.0
174112,0.0
174113,0.586
174114,0.712
174115,0.622
174116,0.748
174117,0.6579999999999999
174118,0.0
174119,0.0
174120,0.0
174121,0.0
174122,0.0
174123,0.0
174124,0.748
174125,0.0
174126,0.0
174127,0.0
174128,0.6759999999999999
174129,0.0
174130,0.694
174131,0.0
174132,0.0
174133,0.0
174134,0.6579999999999999
174135,0.0
174136,0.0
174137,0.0
174138,0.712
174139,0.6399999999999999
174140,0.838
174141,0.0
174142,0.118
174143,0.0
174144,0.09999999999999998
174145,0.82
174146,0.6579999999999999
174147,0.0
174148,0.118
174149,0.0
174150,0.73
174151,0.4959999999999999
174152,0.0
174153,0.0
174154,0.0
174155,0.0
174156,0.694
174157,0.0
174158,0.802
174159,0.0
174160,0.6759999999999999
174161,0.4059999999999999
174162,0.784
174163,0.0
174164,0.0
174165,0.0
174166,0.766
174167,0.262
174168,0.784
174169,0.0
174170,0.622
174171,0.0
174172,0.838
174173,0.766
174174,0.0
174175,0.0
174176,0.29799999999999993
174177,0.0
174178,0.874
174179,0.4959999999999999
174180,0.802
174181,0.748
174182,0.2799999999999999
174183,0.766
174184,0.0
174185,0.0
174186,0.0
174187,0.0
174188,0.0
174189,0.4059999999999999
174190,0.15400000000000003
174191,0.37
174192,0.0
174193,0.0
174194,0.748
174195,0.748
174196,0.766
174197,0.82
174198,0.622
174199,0.0
174200,0.0
174201,0.0
174202,0.0
174203,0.0
174204,0.6759999999999999
174205,0.532
174206,0.802
174207,0.784
174208,0.82
174209,0.0
174210,0.55
174211,0.0
174212,0.0
174213,0.136
174214,0.712
174215,0.0
174216,0.694
174217,0.586
174218,0.0
174219,0.73
174220,0.29799999999999993
174221,0.22599999999999998
174222,0.0
174223,0.0
174224,0.0
174225,0.838
174226,0.3879999999999999
174227,0.15400000000000003
174228,0.514
174229,0.874
174230,0.766
174231,0.0
174232,0.6399999999999999
174233,0.0
174234,0.712
174235,0.0
174236,0.712
174237,0.0
174238,0.0
174239,0.0
174240,0.0
174241,0.622
174242,0.532
174243,0.0
174244,0.4059999999999999
174245,0.6399999999999999
174246,0.0
174247,0.0
174248,0.6399999999999999
174249,0.478
174250,0.532
174251,0.82
174252,0.09999999999999998
174253,0.20799999999999996
174254,0.0
174255,0.0
174256,0.22599999999999998
174257,0.6399999999999999
174258,0.712
174259,0.0
174260,0.0
174261,0.0
174262,0.0
174263,0.0
174264,0.0
174265,0.09999999999999998
174266,0.2799999999999999
174267,0.0
174268,0.0
174269,0.0
174270,0.0
174271,0.6759999999999999
174272,0.0
174273,0.0
174274,0.0
174275,0.838
174276,0.2799999999999999
174277,0.0
174278,0.856
174279,0.0
174280,0.0
174281,0.0
174282,0.0
174283,0.766
174284,0.0
174285,0.0
174286,0.0
174287,0.0
174288,0.0
174289,0.6759999999999999
174290,0.45999999999999996
174291,0.0
174292,0.0
174293,0.0
174294,0.44199999999999995
174295,0.0
174296,0.532
174297,0.33399999999999996
174298,0.0
174299,0.712
174300,0.0
174301,0.0
174302,0.748
174303,0.73
174304,0.0
174305,0.514
174306,0.0
174307,0.0
174308,0.0
174309,0.0
174310,0.82
